"rssilog_id","rssilog_rssi","rssilog_antenna","rssilog_timestamp2","session_sso"
12814228,-22,5,"4000",178
12814212,-56,5,"177000",178
12813799,-54,5,"7000",178
12813778,-75,5,"1275000",178
12812002,-43,5,"6000",178
12811990,-46,5,"5000",178
12811981,-48,5,"67000",178
12811816,-38,5,"7000",178
12811785,-38,5,"0",178
12811784,-46,5,"0",178
12811783,-62,3,"13000",178
12811753,-53,3,"0",178
12811752,-30,5,"0",178
12811751,-30,5,"68000",178
12811600,-46,9,"26000",178
12811552,-18,6,"35000",178
12811496,-36,6,"0",178
12811495,-38,6,"36000",178
12811410,-54,6,"0",178
12811406,-44,6,"8000",178
12811389,-50,6,"0",178
12811387,-44,6,"6000",178
12811369,-44,6,"6000",178
12811350,-38,6,"111000",178
12811120,-44,6,"6000",178
12811113,-28,6,"14000",178
12811099,-39,6,"4000",178
12811092,-39,6,"6000",178
12811081,-44,6,"32000",178
12811026,-36,6,"0",178
12811025,-37,6,"51000",178
12810919,-46,6,"39000",178
12810867,-48,5,"8000",178
12810854,-46,5,"10000",178
12810842,-33,5,"0",178
12810841,-38,3,"6000",178
12810829,-48,5,"22000",178
12810794,-29,5,"4000",178
12810786,-30,5,"8000",178
12810776,-44,5,"7000",178
12810765,-31,5,"7000",178
12810756,-37,5,"9000",178
12810745,-62,5,"18000",178
12810726,-39,5,"5000",178
12810719,-42,5,"6000",178
12810709,-18,5,"946000",178
12809291,-44,5,"40000",178
12809214,-29,5,"12000",178
12809200,-50,5,"6000",178
12809196,-24,5,"6000",178
12809188,-76,5,"17000",178
12809164,-50,5,"5000",178
12809156,-74,5,"19000",178
12809121,-51,5,"5000",178
12809111,-62,5,"10000",178
12809095,-32,5,"12000",178
12809077,-44,5,"5000",178
12809068,-51,5,"5000",178
12809061,-48,5,"5000",178
12809053,-49,5,"9000",178
12809042,-56,5,"12000",178
12809018,-50,5,"5000",178
12809008,-57,5,"73000",178
12808818,-44,5,"5000",178
12808805,-22,5,"7000",178
12808784,-51,5,"5000",178
12808766,-64,5,"11000",178
12808735,-56,5,"7000",178
12808718,-64,5,"11000",178
12808683,-74,5,"17000",178
12808634,-24,5,"8000",178
12808598,-48,5,"5000",178
12808582,-86,5,"21000",178
12808521,-48,5,"5000",178
12808507,-52,5,"11000",178
12808478,-44,5,"4000",178
12808462,-82,5,"18000",178
12808395,-54,5,"6000",178
12808376,-66,5,"13000",178
12808334,-54,5,"9000",178
12808304,-77,5,"16000",178
12808253,-46,5,"51000",178
12808149,-44,5,"6000",178
12808138,-57,5,"10000",178
12808121,-51,5,"9000",178
12808098,-59,5,"8000",178
12808076,-54,5,"6000",178
12808055,-53,5,"35000",178
12807982,-44,5,"4000",178
12807972,-54,5,"7000",178
12807967,-52,5,"5000",178
12807956,-48,5,"8000",178
12807949,-46,5,"7000",178
12807939,-53,5,"5000",178
12807933,-60,5,"10000",178
12807920,-86,5,"21000",178
12807897,-27,5,"9000",178
12807877,-63,5,"13000",178
12807855,-44,5,"5000",178
12807844,-81,5,"23000",178
12807806,-74,5,"19000",178
12807783,-52,5,"5000",178
12807775,-86,5,"21000",178
12807737,-24,5,"6000",178
12807714,-56,5,"7000",178
12807694,-57,5,"8000",178
12807674,-54,5,"6000",178
12807658,-47,5,"6000",178
12807640,-48,5,"8000",178
12807619,-77,5,"17000",178
12807571,-50,5,"5000",178
12807556,-22,5,"6000",178
12807535,-68,5,"18000",178
12807505,-63,5,"153000",178
12807309,-46,5,"5000",178
12807302,-44,5,"36000",178
12807273,-46,5,"6000",178
12807267,-32,5,"14000",178
12807252,-40,5,"18000",178
12807243,-44,5,"4000",178
12807239,-30,5,"108000",178
12807169,-52,5,"7000",178
12807167,-60,5,"14000",178
12807155,-54,5,"58000",178
12807130,-56,5,"7000",178
12807124,-86,5,"54000",178
12807061,-48,5,"5000",178
12807054,-52,5,"9000",178
12807043,-51,5,"71000",178
12807013,-66,5,"52000",178
12806993,-60,5,"9000",178
12806986,-83,5,"44000",178
12806960,-86,5,"21000",178
12806939,-51,5,"6000",178
12806931,-86,5,"21000",178
12806916,-56,5,"8000",178
12806907,-48,5,"7000",178
12806897,-46,5,"5000",178
12806891,-54,5,"5000",178
12806883,-44,5,"6000",178
12806878,-64,5,"16000",178
12806866,-56,5,"7000",178
12806858,-58,5,"36000",178
12806829,-52,5,"10000",178
12806821,-40,5,"21000",178
12806804,-50,5,"5000",178
12806802,-74,5,"15000",178
12806785,-58,5,"13000",178
12806769,-44,5,"33000",178
12806703,-51,5,"6000",178
12806688,-66,5,"12000",178
12806671,-56,5,"7000",178
12806658,-89,5,"22000",178
12806627,-45,5,"5000",178
12806623,-50,5,"6000",178
12806617,-50,5,"38000",178
12806550,-54,5,"7000",178
12806542,-70,5,"14000",178
12806528,-54,5,"6000",178
12806525,-71,5,"15000",178
12806511,-54,5,"7000",178
12806499,-56,5,"8000",178
12806490,-54,5,"61000",178
12806372,-52,5,"7000",178
12806363,-46,5,"6000",178
12806354,-44,5,"5000",178
12806346,-50,5,"6000",178
12806335,-51,5,"8000",178
12806325,-71,5,"16000",178
12806314,-44,5,"4000",178
12806308,-58,5,"8000",178
12806297,-22,5,"6000",178
12806290,-47,5,"5000",178
12806284,-22,5,"4000",178
12806281,-45,5,"6000",178
12806270,-56,5,"9000",178
12806256,-54,5,"9000",178
12806247,-58,5,"9000",178
12806237,-40,5,"22000",178
12806210,-51,5,"8000",178
12806197,-54,5,"7000",178
12806182,-52,5,"6000",178
12806172,-55,5,"12000",178
12806162,-51,5,"9000",178
12806149,-48,5,"5000",178
12806141,-46,5,"11000",178
12806113,-51,5,"5000",178
12806102,-58,5,"9000",178
12806085,-48,5,"6000",178
12806064,-54,5,"6000",178
12806052,-58,5,"10000",178
12806037,-44,5,"5000",178
12806025,-46,5,"5000",178
12806010,-88,5,"23000",178
12805963,-62,5,"11000",178
12805942,-52,5,"6000",178
12805930,-32,5,"14000",178
12805903,-56,5,"10000",178
12805870,-20,5,"0",178
12805868,-46,5,"6000",178
12805849,-47,5,"0",178
12805848,-49,5,"5000",178
12805835,-41,5,"5000",178
12805825,-48,5,"8000",178
12805812,-50,5,"0",178
12805810,-86,5,"6000",178
12805791,-86,5,"3000",178
12805780,-47,5,"8000",178
12805768,-62,5,"12000",178
12805747,-62,5,"0",178
12805746,-46,5,"13000",178
12805720,-43,5,"7000",178
12805705,-40,5,"5000",178
12805694,-40,5,"4000",178
12805687,-41,5,"6000",178
12805675,-41,5,"5000",178
12805669,-44,5,"5000",178
12805666,-66,5,"24000",178
12805648,-23,5,"11000",178
12805640,-68,5,"19000",178
12805622,-52,5,"1000",178
12805621,-24,5,"10000",178
12805615,-40,5,"1000",178
12805614,-41,5,"4000",178
12805607,-20,5,"0",178
12805606,-20,5,"6000",178
12805597,-44,5,"0",178
12805596,-44,5,"8000",178
12805585,-66,5,"16000",178
12805568,-44,5,"6000",178
12805565,-49,5,"7000",178
12805557,-20,5,"7000",178
12805549,-56,5,"9000",178
12805539,-35,5,"20000",178
12805505,-20,5,"5000",178
12805499,-43,5,"110000",178
12805311,-24,5,"13000",178
12805302,-42,5,"6000",178
12805296,-40,5,"8000",178
12805292,-44,5,"9913000",178
12773508,-49,1,"19027000",178
12723954,-53,1,"50114000",178
12693254,-54,5,"10000",178
12693239,-48,5,"6000",178
12693221,-46,5,"5000",178
12693212,-47,5,"5000",178
12693202,-21,5,"5000",178
12693189,-46,5,"7000",178
12693174,-44,5,"5000",178
12693158,-44,5,"5000",178
12693145,-48,5,"6000",178
12693132,-44,5,"7000",178
12693117,-44,5,"5000",178
12693106,-46,5,"5000",178
12693092,-21,5,"5000",178
12693079,-45,5,"7000",178
12693063,-49,5,"5000",178
12693050,-44,5,"7000",178
12693034,-43,5,"5000",178
12693025,-22,5,"6000",178
12693011,-44,5,"4000",178
12693001,-48,5,"6000",178
12692989,-22,5,"5000",178
12692973,-51,5,"8000",178
12692956,-44,5,"6000",178
12692946,-44,5,"7000",178
12692921,-43,5,"5000",178
12692911,-42,5,"5000",178
12692899,-47,5,"6000",178
12692892,-43,5,"4000",178
12692883,-40,5,"1097000",178
12691559,-43,5,"4000",178
12691553,-45,5,"6000",178
12691546,-43,5,"6000",178
12691539,-52,5,"6000",178
12691532,-21,5,"7000",178
12691525,-24,5,"5000",178
12691520,-42,5,"5000",178
12691515,-46,5,"4000",178
12691506,-21,5,"7000",178
12691498,-48,5,"5000",178
12691492,-43,5,"5000",178
12691482,-47,5,"6000",178
12691474,-44,5,"5000",178
12691465,-42,5,"5000",178
12691460,-23,5,"4000",178
12691452,-44,5,"6000",178
12691445,-44,5,"4000",178
12691435,-55,5,"12000",178
12691420,-45,5,"6000",178
12691415,-46,5,"5000",178
12691411,-50,5,"9000",178
12691404,-47,5,"7000",178
12691396,-54,5,"9000",178
12691381,-47,5,"5000",178
12691378,-21,5,"5000",178
12691371,-62,5,"11000",178
12691359,-60,5,"12000",178
12691340,-50,5,"69000",178
12691281,-24,5,"7000",178
12691272,-49,5,"8000",178
12691266,-24,5,"7000",178
12691259,-25,5,"10000",178
12691252,-50,5,"6000",178
12691246,-22,5,"6000",178
12691238,-47,5,"7000",178
12691228,-33,5,"14000",178
12691216,-44,5,"5000",178
12691212,-58,5,"14000",178
12691203,-52,5,"5000",178
12691198,-22,5,"5000",178
12691192,-22,5,"5000",178
12691186,-62,5,"12000",178
12691179,-55,5,"11000",178
12691177,-45,5,"7000",178
12691170,-44,5,"4000",178
12691167,-43,5,"5000",178
12691164,-54,5,"8000",178
12691157,-56,5,"9000",178
12691150,-55,5,"12000",178
12691147,-49,5,"9000",178
12691137,-44,5,"4000",178
12691130,-50,5,"6000",178
12691126,-52,5,"10000",178
12691118,-48,5,"6000",178
12691112,-45,5,"7000",178
12691107,-46,5,"7000",178
12691100,-26,5,"8000",178
12691088,-52,5,"10000",178
12691082,-56,5,"8000",178
12691067,-24,5,"8000",178
12691058,-56,5,"11000",178
12691042,-22,5,"6000",178
12691034,-42,5,"7000",178
12691031,-47,5,"7000",178
12691025,-48,5,"5000",178
12691019,-48,5,"6000",178
12691014,-22,5,"5000",178
12691008,-22,5,"5000",178
12691006,-44,5,"5000",178
12691000,-44,5,"4000",178
12690994,-24,5,"7000",178
12690986,-24,5,"7000",178
12690977,-22,5,"5000",178
12690974,-52,5,"6000",178
12690965,-48,5,"5000",178
12690960,-43,5,"5000",178
12690949,-21,5,"5000",178
12690945,-38,5,"49000",178
12690891,-44,5,"6000",178
12690885,-48,5,"5000",178
12690880,-48,5,"5000",178
12690874,-46,5,"5000",178
12690868,-58,5,"9000",178
12690853,-81,5,"22000",178
12690827,-35,5,"18000",178
12690803,-59,5,"9000",178
12690795,-49,5,"6000",178
12690789,-72,5,"0",178
12690788,-74,5,"20000",178
12690769,-60,5,"12000",178
12690748,-46,5,"5000",178
12690745,-66,5,"15000",178
12690729,-50,5,"1000",178
12690728,-50,5,"6000",178
12690718,-48,5,"6000",178
12690707,-50,5,"28000",178
12690644,-32,5,"14000",178
12690612,-38,5,"22000",178
12690568,-44,5,"7000",178
12690560,-42,5,"4000",178
12690555,-60,5,"11000",178
12690540,-66,5,"1000",178
12690539,-48,5,"5000",178
12690532,-84,5,"7000",178
12690519,-70,5,"77000",178
12690395,-52,5,"9000",178
12690381,-64,5,"13000",178
12690362,-53,5,"9000",178
12690356,-27,5,"293000",178
12690041,-55,5,"22000",178
12690004,-32,5,"10000",178
12689986,-37,5,"0",178
12689985,-51,5,"0",178
12689984,-71,3,"19000",178
12689951,-38,5,"0",178
12689950,-42,5,"0",178
12689949,-45,3,"8000",178
12689929,-46,5,"0",178
12689928,-54,3,"0",178
12689927,-56,5,"11000",178
12689900,-15,5,"0",178
12689899,-37,5,"0",178
12689898,-36,3,"209000",178
12689613,-34,3,"0",178
12689612,-44,1,"33000",178
12689589,-78,1,"19000",178
12689570,-24,1,"7000",178
12689563,-21,1,"1000",178
12689562,-42,3,"4000",178
12689561,-41,1,"2000",178
12689557,-67,3,"4000",178
12689554,-82,1,"4000",178
12689553,-67,3,"17000",178
12689542,-53,1,"8000",178
12689535,-76,1,"45000",178
12689486,-54,1,"66000",178
12689432,-59,1,"12000",178
12689425,-62,1,"11000",178
12689406,-44,1,"3000",178
12689401,-63,4,"5000",178
12689397,-62,1,"13000",178
12689383,-35,4,"0",178
12689380,-38,4,"0",178
12689379,-40,1,"1000",178
12689377,-37,3,"0",178
12689376,-33,3,"3000",178
12689373,-39,4,"0",178
12689372,-34,4,"0",178
12689371,-40,1,"1000",178
12689368,-35,3,"5000",178
12689360,-55,3,"0",178
12689359,-43,4,"0",178
12689358,-74,4,"0",178
12689357,-50,1,"19000",178
12689344,-45,1,"0",178
12689343,-42,3,"0",178
12689342,-40,4,"0",178
12689341,-15,4,"7000",178
12689333,-30,3,"0",178
12689332,-34,4,"0",178
12689331,-37,4,"0",178
12689330,-42,1,"5000",178
12689324,-34,4,"5000",178
12689320,-44,4,"10000",178
12689312,-46,4,"10000",178
12689299,-14,4,"0",178
12689298,-17,3,"0",178
12689297,-14,3,"0",178
12689296,-33,4,"0",178
12689295,-18,1,"5000",178
12689283,-32,4,"0",178
12689282,-36,3,"0",178
12689280,-29,3,"0",178
12689279,-29,4,"0",178
12689278,-40,1,"5000",178
12689273,-14,4,"0",178
12689272,-16,3,"0",178
12689271,-13,4,"0",178
12689270,-13,3,"0",178
12689269,-18,1,"5000",178
12689264,-28,3,"0",178
12689263,-32,3,"0",178
12689262,-26,4,"0",178
12689261,-30,4,"0",178
12689260,-34,1,"5000",178
12689252,-45,3,"0",178
12689253,-43,4,"0",178
12689251,-50,4,"0",178
12689250,-50,1,"0",178
12689249,-40,3,"12000",178
12689238,-40,3,"0",178
12689235,-26,3,"0",178
12689234,-40,4,"0",178
12689233,-37,4,"0",178
12689232,-41,1,"5000",178
12689225,-54,5,"0",178
12689224,-48,1,"0",178
12689223,-46,4,"0",178
12689222,-42,3,"0",178
12689221,-40,4,"0",178
12689220,-36,3,"8000",178
12689208,-55,4,"0",178
12689207,-52,3,"0",178
12689206,-54,5,"0",178
12689205,-41,3,"0",178
12689204,-54,4,"0",178
12689202,-56,1,"11000",178
12689189,-58,5,"1000",178
12689185,-22,4,"0",178
12689184,-18,3,"0",178
12689183,-22,3,"0",178
12689182,-22,4,"9000",178
12689171,-33,3,"0",178
12689170,-46,5,"0",178
12689169,-40,4,"0",178
12689167,-19,4,"5000",178
12689158,-38,5,"0",178
12689156,-38,4,"0",178
12689155,-36,3,"6000",178
12689139,-49,5,"0",178
12689138,-46,4,"0",178
12689137,-46,3,"38000",178
12689072,-44,5,"0",178
12689071,-37,3,"0",178
12689070,-38,1,"4000",178
12689059,-22,5,"1000",178
12689058,-45,3,"0",178
12689057,-48,1,"80000",178
12688928,-59,5,"1000",178
12688927,-56,3,"18000",178
12688894,-52,5,"0",178
12688893,-48,3,"10000",178
12688880,-46,5,"0",178
12688879,-46,3,"7000",178
12688860,-58,5,"0",178
12688859,-58,3,"13000",178
12688836,-55,5,"1000",178
12688835,-55,3,"11000",178
12688816,-35,5,"0",178
12688813,-49,3,"8000",178
12688797,-39,5,"0",178
12688795,-52,3,"9000",178
12688764,-49,5,"0",178
12688762,-74,3,"21000",178
12688693,-40,3,"1000",178
12688684,-24,5,"0",178
12688683,-28,5,"3000",178
12688671,-63,3,"2000",178
12688663,-38,5,"0",178
12688662,-34,5,"10000",178
12688631,-38,5,"1000",178
12688629,-50,3,"0",178
12688627,-44,5,"7000",178
12688605,-54,3,"0",178
12688604,-38,5,"8000",178
12688581,-43,3,"4000",178
12688575,-16,5,"0",178
12688574,-14,5,"2000",178
12688570,-50,3,"2000",178
12688565,-28,5,"0",178
12688564,-28,5,"5000",178
12688553,-40,5,"1000",178
12688552,-45,5,"0",178
12688551,-52,3,"6000",178
12688537,-20,3,"0",178
12688536,-39,5,"0",178
12688535,-42,5,"6000",178
12688524,-20,5,"0",178
12688523,-21,5,"5000",178
12688514,-48,5,"0",178
12688513,-48,5,"5000",178
12688504,-52,5,"0",178
12688503,-51,5,"9000",178
12688479,-41,5,"0",178
12688478,-42,5,"6000",178
12688466,-35,5,"0",178
12688465,-39,5,"5000",178
12688454,-34,5,"0",178
12688453,-51,5,"6000",178
12688450,-18,5,"4000",178
12688443,-32,5,"2000",178
12688439,-36,5,"4000",178
12688433,-38,5,"2000",178
12688432,-50,5,"3000",178
12688426,-45,5,"4000",178
12688425,-50,5,"3000",178
12688419,-74,5,"2000",178
12688418,-22,5,"6000",178
12688414,-50,5,"9000",178
12688408,-80,5,"20000",178
12688386,-43,5,"6000",178
12688370,-23,5,"5000",178
12688360,-50,5,"6000",178
12688345,-53,5,"5000",178
12688339,-21,5,"327000",178
12688134,-54,5,"6000",178
12688131,-77,5,"17000",178
12688122,-44,5,"6000",178
12688118,-42,5,"4000",178
12688112,-42,5,"183000",178
12688057,-72,5,"20000",178
12688048,-53,5,"70000",178
12688028,-52,5,"46000",178
12688014,-50,5,"5000",178
12688011,-80,5,"20000",178
12688001,-56,5,"30000",178
12687978,-58,5,"9000",178
12687973,-50,5,"7000",178
12687971,-46,5,"7000",178
12687968,-58,5,"8000",178
12687965,-34,5,"16000",178
12687955,-66,5,"13000",178
12687952,-26,5,"10000",178
12687949,-56,5,"7000",178
12687947,-47,5,"90000",178
12687913,-48,5,"59000",178
12687852,-58,5,"8000",178
12687846,-36,5,"19000",178
12687837,-44,5,"5000",178
12687831,-48,5,"7000",178
12687827,-65,5,"16000",178
12687810,-54,5,"7000",178
12687803,-22,5,"5000",178
12687796,-44,5,"5000",178
12687791,-44,5,"4000",178
12687786,-52,5,"8000",178
12687777,-26,5,"10000",178
12687769,-43,5,"5000",178
12687762,-43,5,"6000",178
12687758,-45,5,"5000",178
12687756,-53,5,"7000",178
12687750,-52,5,"7000",178
12687743,-48,5,"5000",178
12687737,-54,5,"11000",178
12687719,-45,5,"5000",178
12687711,-26,5,"9000",178
12687699,-62,5,"12000",178
12687681,-46,5,"5000",178
12687674,-42,5,"4000",178
12687668,-52,5,"7000",178
12687658,-60,5,"10000",178
12687644,-48,5,"8000",178
12687635,-42,5,"6000",178
12687629,-44,5,"6000",178
12687627,-56,5,"8000",178
12687619,-52,5,"8000",178
12687610,-53,5,"7000",178
12687604,-52,5,"7000",178
12687596,-53,5,"7000",178
12687582,-54,5,"8000",178
12687565,-60,5,"9000",178
12687540,-52,5,"7000",178
12687523,-74,5,"18000",178
12687491,-62,5,"11000",178
12687474,-65,5,"42000",178
12687435,-50,5,"5000",178
12687428,-76,5,"19000",178
12687425,-55,5,"7000",178
12687424,-44,5,"55000",178
12687389,-45,5,"7000",178
12687384,-51,5,"7000",178
12687380,-42,5,"150000",178
12687193,-47,5,"5000",178
12687181,-50,5,"7000",178
12687166,-55,5,"8000",178
12687154,-56,5,"10000",178
12687139,-30,5,"14000",178
12687119,-47,5,"8000",178
12687105,-23,5,"9000",178
12687092,-54,5,"11000",178
12687068,-50,5,"6000",178
12687052,-58,5,"14000",178
12687027,-43,5,"5000",178
12687016,-47,5,"5000",178
12687002,-46,5,"6000",178
12686983,-43,5,"5000",178
12686975,-44,5,"7000",178
12686963,-54,5,"9000",178
12686949,-58,5,"10000",178
12686935,-56,5,"9000",178
12686924,-60,5,"12000",178
12686912,-50,5,"7000",178
12686902,-44,5,"4000",178
12686893,-44,5,"7000",178
12686884,-49,5,"10000",178
12686872,-52,5,"7000",178
12686865,-54,5,"7000",178
12686857,-52,5,"6000",178
12686852,-25,5,"6000",178
12686843,-44,5,"5000",178
12686839,-44,5,"5000",178
12686834,-43,5,"5000",178
12686829,-43,5,"6000",178
12686823,-46,5,"4000",178
12686818,-44,5,"5000",178
12686813,-50,5,"6000",178
12686807,-48,5,"9000",178
12686798,-50,5,"6000",178
12686789,-22,5,"6000",178
12686784,-44,5,"5000",178
12686776,-50,5,"8000",178
12686768,-44,5,"5000",178
12686758,-52,5,"6000",178
12686750,-52,5,"7000",178
12686740,-44,5,"4000",178
12686735,-55,5,"11000",178
12686719,-44,5,"6000",178
12686711,-57,5,"9000",178
12686701,-52,5,"6000",178
12686691,-50,5,"6000",178
12686682,-58,5,"10000",178
12686671,-45,5,"5000",178
12686666,-46,5,"6000",178
12686658,-45,5,"5000",178
12686651,-47,5,"35000",178
12686613,-44,5,"7000",178
12686605,-45,5,"4000",178
12686599,-24,5,"7000",178
12686594,-49,5,"5000",178
12686590,-78,5,"18000",178
12686568,-86,5,"33000",178
12686537,-53,5,"10000",178
12686527,-80,5,"47000",178
12686490,-52,5,"6000",178
12686486,-50,5,"5000",178
12686481,-62,5,"13000",178
12686475,-71,5,"16000",178
12686464,-67,5,"14000",178
12686453,-44,5,"5000",178
12686449,-52,5,"6000",178
12686445,-54,5,"11000",178
12686436,-58,5,"10000",178
12686430,-21,5,"6000",178
12686427,-47,5,"5000",178
12686425,-49,5,"6000",178
12686424,-52,5,"10000",178
12686421,-46,5,"5000",178
12686419,-54,5,"8000",178
12686417,-48,5,"6000",178
12686414,-60,5,"12000",178
12686409,-47,5,"6000",178
12686405,-22,5,"5000",178
12686400,-48,5,"5000",178
12686398,-62,5,"11000",178
12686396,-54,5,"10000",178
12686391,-23,5,"6000",178
12686389,-54,5,"8000",178
12686387,-49,5,"6000",178
12686384,-58,5,"11000",178
12686377,-78,5,"17000",178
12686367,-60,5,"11000",178
12686362,-46,5,"6000",178
12686359,-60,5,"11000",178
12686351,-64,5,"13000",178
12686338,-43,5,"5000",178
12686333,-42,5,"4000",178
12686330,-44,5,"6000",178
12686326,-54,5,"7000",178
12686319,-52,5,"7000",178
12686314,-30,5,"11000",178
12686309,-42,5,"4000",178
12686307,-42,5,"5000",178
12686303,-48,5,"6000",178
12686301,-49,5,"5000",178
12686298,-46,5,"7000",178
12686295,-43,5,"5000",178
12686293,-43,5,"7000",178
12686291,-46,5,"6000",178
12686287,-72,5,"17000",178
12686281,-58,5,"12000",178
12686275,-49,5,"5000",178
12686273,-24,5,"8000",178
12686267,-54,5,"8000",178
12686257,-56,5,"10000",178
12686243,-21,5,"5000",178
12686232,-43,5,"5000",178
12686228,-46,5,"5000",178
12686224,-48,5,"5000",178
12686221,-22,5,"5000",178
12686218,-50,5,"6000",178
12686211,-44,5,"5000",178
12686205,-44,5,"5000",178
12686202,-44,5,"10081000",178
12666835,-44,5,"5000",178
12666827,-43,5,"6000",178
12666815,-68,5,"15000",178
12666777,-43,5,"5000",178
12666761,-54,5,"7000",178
12666737,-50,5,"10000",178
12666713,-43,5,"5000",178
12666699,-42,5,"5000",178
12666684,-43,5,"5000",178
12666667,-44,5,"5000",178
12666654,-44,5,"9205000",178
12653677,-47,5,"4000",178
12653672,-56,5,"8000",178
12653661,-54,5,"6000",178
12653648,-50,5,"8000",178
12653632,-44,5,"6000",178
12653625,-22,5,"2001000",178
12649534,-58,5,"40000",178
12649470,-47,5,"6000",178
12649457,-22,5,"7000",178
12649453,-20,5,"6000",178
12649445,-19,5,"4000",178
12649437,-39,5,"5000",178
12649431,-58,5,"15000",178
12649416,-48,5,"8000",178
12649406,-24,5,"7000",178
12649394,-44,5,"5000",178
12649387,-44,5,"5000",178
12649376,-50,5,"5000",178
12649367,-44,5,"1541000",178
12647264,-74,5,"17000",178
12647239,-46,5,"6000",178
12647231,-50,5,"8000",178
12647218,-42,5,"5000",178
12647207,-42,5,"5000",178
12647194,-41,5,"5000",178
12647184,-42,5,"5000",178
12647176,-42,5,"5000",178
12647167,-55,5,"10000",178
12647146,-44,5,"4000",178
